  0.1874E+01  0.2835E+00  0.1569E+02
  0.1890E+01  0.2835E+00  0.1616E+02
  0.1906E+01  0.2835E+00  0.1666E+02
  0.1921E+01  0.2835E+00  0.1718E+02
  0.1937E+01  0.2835E+00  0.1771E+02
  0.1953E+01  0.2835E+00  0.1827E+02
  0.1969E+01  0.2835E+00  0.1884E+02
  0.1984E+01  0.2835E+00  0.1942E+02
  0.2000E+01  0.2835E+00  0.2000E+02

  0.0000E+00  0.2992E+00  0.2000E+02
  0.1575E-01  0.2992E+00  0.1939E+02
  0.3150E-01  0.2992E+00  0.1878E+02
  0.4724E-01  0.2992E+00  0.1817E+02
  0.6299E-01  0.2992E+00  0.1758E+02
  0.7874E-01  0.2992E+00  0.1701E+02
  0.9449E-01  0.2992E+00  0.1645E+02
  0.1102E+00  0.2992E+00  0.1590E+02
  0.1260E+00  0.2992E+00  0.1538E+02
  0.1417E+00  0.2992E+00  0.1488E+02
  0.1575E+00  0.2992E+00  0.1441E+02
  0.1732E+00  0.2992E+00  0.1395E+02
  0.1890E+00  0.2992E+00  0.1352E+02
  0.2047E+00  0.2992E+00  0.1312E+02
  0.2205E+00  0.2992E+00  0.1273E+02
  0.2362E+00  0.2992E+00  0.1237E+02
  0.2520E+00  0.2992E+00  0.1203E+02
  0.2677E+00  0.2992E+00  0.1171E+02
  0.2835E+00  0.2992E+00  0.1142E+02
  0.2992E+00  0.2992E+00  0.1114E+02
  0.3150E+00  0.2992E+00  0.1088E+02
  0.3307E+00  0.2992E+00  0.1064E+02
  0.3465E+00  0.2992E+00  0.1041E+02
  0.3622E+00  0.2992E+00  0.1020E+02
  0.3780E+00  0.2992E+00  0.1001E+02
  0.3937E+00  0.2992E+00  0.9831E+01
  0.4094E+00  0.2992E+00  0.9667E+01
  0.4252E+00  0.2992E+00  0.9516E+01
  0.4409E+00  0.2992E+00  0.9377E+01
  0.4567E+00  0.2992E+00  0.9251E+01
  0.4724E+00  0.2992E+00  0.9136E+01
  0.4882E+00  0.2992E+00  0.9032E+01
  0.5039E+00  0.2992E+00  0.8939E+01
  0.5197E+00  0.2992E+00  0.8856E+01
  0.5354E+00  0.2992E+00  0.8783E+01
  0.5512E+00  0.2992E+00  0.8720E+01
  0.5669E+00  0.2992E+00  0.8666E+01
  0.5827E+00  0.2992E+00  0.8621E+01
  0.5984E+00  0.2992E+00  0.8585E+01
  0.6142E+00  0.2992E+00  0.8557E+01
  0.6299E+00  0.2992E+00  0.8538E+01
  0.6457E+00  0.2992E+00  0.8527E+01
  0.6614E+00  0.2992E+00  0.8524E+01
  0.6772E+00  0.2992E+00  0.8529E+01
  0.6929E+00  0.2992E+00  0.8543E+01
  0.7087E+00  0.2992E+00  0.8564E+01
  0.7244E+00  0.2992E+00  0.8593E+01
  0.7402E+00  0.2992E+00  0.8629E+01
  0.7559E+00  0.2992E+00  0.8674E+01
  0.7717E+00  0.2992E+00  0.8726E+01
  0.7874E+00  0.2992E+00  0.8787E+01
  0.8031E+00  0.2992E+00  0.8855E+01
  0.8189E+00  0.2992E+00  0.8931E+01
  0.8346E+00  0.2992E+00  0.9014E+01
  0.8504E+00  0.2992E+00  0.9106E+01
  0.8661E+00  0.2992E+00  0.9206E+01
  0.8819E+00  0.2992E+00  0.9313E+01
  0.8976E+00  0.2992E+00  0.9429E+01
  0.9134E+00  0.2992E+00  0.9552E+01
  0.9291E+00  0.2992E+00  0.9682E+01
  0.9449E+00  0.2992E+00  0.9820E+01
  0.9606E+00  0.2992E+00  0.9964E+01
  0.9764E+00  0.2992E+00  0.1011E+02
  0.9921E+00  0.2992E+00  0.1027E+02
  0.1008E+01  0.2992E+00  0.1042E+02
  0.1024E+01  0.2992E+00  0.1057E+02
  0.1039E+01  0.2992E+00  0.1072E+02
  0.1055E+01  0.2992E+00  0.1087E+02
  0.1071E+01  0.2992E+00  0.1100E+02
  0.1087E+01  0.2992E+00  0.1113E+02
  0.1102E+01  0.2992E+00  0.1126E+02
  0.1118E+01  0.2992E+00  0.1137E+02
  0.1134E+01  0.2992E+00  0.1148E+02
  0.1150E+01  0.2992E+00  0.1158E+02
  0.1165E+01  0.2992E+00  0.1167E+02
  0.1181E+01  0.2992E+00  0.1175E+02
  0.1197E+01  0.2992E+00  0.1183E+02
  0.1213E+01  0.2992E+00  0.1189E+02
  0.1228E+01  0.2992E+00  0.1195E+02
  0.1244E+01  0.2992E+00  0.1201E+02
  0.1260E+01  0.2992E+00  0.1205E+02
  0.1276E+01  0.2992E+00  0.1209E+02
  0.1291E+01  0.2992E+00  0.1212E+02
  0.1307E+01  0.2992E+00  0.1214E+02
  0.1323E+01  0.2992E+00  0.1216E+02
  0.1339E+01  0.2992E+00  0.1217E+02
  0.1354E+01  0.2992E+00  0.1218E+02
  0.1370E+01  0.2992E+00  0.1218E+02
  0.1386E+01  0.2992E+00  0.1217E+02
  0.1402E+01  0.2992E+00  0.1216E+02
  0.1417E+01  0.2992E+00  0.1214E+02
  0.1433E+01  0.2992E+00  0.1212E+02
  0.1449E+01  0.2992E+00  0.1209E+02
  0.1465E+01  0.2992E+00  0.1206E+02
  0.1480E+01  0.2992E+00  0.1203E+02
  0.1496E+01  0.2992E+00  0.1200E+02
  0.1512E+01  0.2992E+00  0.1198E+02
  0.1528E+01  0.2992E+00  0.1196E+02
  0.1543E+01  0.2992E+00  0.1195E+02
  0.1559E+01  0.2992E+00  0.1195E+02
  0.1575E+01  0.2992E+00  0.1197E+02
  0.1591E+01  0.2992E+00  0.1200E+02
  0.1606E+01  0.2992E+00  0.1204E+02
  0.1622E+01  0.2992E+00  0.1211E+02
  0.1638E+01  0.2992E+00  0.1219E+02
  0.1654E+01  0.2992E+00  0.1229E+02
  0.1669E+01  0.2992E+00  0.1241E+02
  0.1685E+01  0.2992E+00  0.1254E+02
  0.1701E+01  0.2992E+00  0.1270E+02
  0.1717E+01  0.2992E+00  0.1288E+02
  0.1732E+01  0.2992E+00  0.1308E+02
  0.1748E+01  0.2992E+00  0.1331E+02
  0.1764E+01  0.2992E+00  0.1356E+02
  0.1780E+01  0.2992E+00  0.1383E+02
  0.1795E+01  0.2992E+00  0.1413E+02
  0.1811E+01  0.2992E+00  0.1445E+02
  0.1827E+01  0.2992E+00  0.1480E+02
  0.1843E+01  0.2992E+00  0.1517E+02
  0.1858E+01  0.2992E+00  0.1556E+02
  0.1874E+01  0.2992E+00  0.1598E+02
  0.1890E+01  0.2992E+00  0.1643E+02
  0.1906E+01  0.2992E+00  0.1689E+02
  0.1921E+01  0.2992E+00  0.1738E+02
  0.1937E+01  0.2992E+00  0.1788E+02
  0.1953E+01  0.2992E+00  0.1840E+02
  0.1969E+01  0.2992E+00  0.1893E+02
  0.1984E+01  0.2992E+00  0.1946E+02
  0.2000E+01  0.2992E+00  0.2000E+02

  0.0000E+00  0.3150E+00  0.2000E+02
  0.1575E-01  0.3150E+00  0.1942E+02
  0.3150E-01  0.3150E+00  0.1885E+02
  0.4724E-01  0.3150E+00  0.1828E+02
  0.6299E-01  0.3150E+00  0.1772E+02
  0.7874E-01  0.3150E+00  0.1718E+02
  0.9449E-01  0.3150E+00  0.1665E+02
  0.1102E+00  0.3150E+00  0.1613E+02
  0.1260E+00  0.3150E+00  0.1563E+02
  0.1417E+00  0.3150E+00  0.1515E+02
  0.1575E+00  0.3150E+00  0.1470E+02
  0.1732E+00  0.3150E+00  0.1426E+02
  0.1890E+00  0.3150E+00  0.1385E+02
  0.2047E+00  0.3150E+00  0.1345E+02
  0.2205E+00  0.3150E+00  0.1308E+02
  0.2362E+00  0.3150E+00  0.1273E+02
  0.2520E+00  0.3150E+00  0.1239E+02
  0.2677E+00  0.3150E+00  0.1208E+02
  0.2835E+00  0.3150E+00  0.1179E+02
  0.2992E+00  0.3150E+00  0.1152E+02
  0.3150E+00  0.3150E+00  0.1126E+02
  0.3307E+00  0.3150E+00  0.1102E+02
  0.3465E+00  0.3150E+00  0.1080E+02
  0.3622E+00  0.3150E+00  0.1059E+02
  0.3780E+00  0.3150E+00  0.1040E+02
  0.3937E+00  0.3150E+00  0.1022E+02
  0.4094E+00  0.3150E+00  0.1005E+02
  0.4252E+00  0.3150E+00  0.9903E+01
  0.4409E+00  0.3150E+00  0.9765E+01
  0.4567E+00  0.3150E+00  0.9638E+01
  0.4724E+00  0.3150E+00  0.9523E+01
  0.4882E+00  0.3150E+00  0.9419E+01
  0.5039E+00  0.3150E+00  0.9325E+01
  0.5197E+00  0.3150E+00  0.9242E+01
  0.5354E+00  0.3150E+00  0.9169E+01
  0.5512E+00  0.3150E+00  0.9106E+01
  0.5669E+00  0.3150E+00  0.9052E+01
  0.5827E+00  0.3150E+00  0.9007E+01
  0.5984E+00  0.3150E+00  0.8971E+01
  0.6142E+00  0.3150E+00  0.8944E+01
  0.6299E+00  0.3150E+00  0.8925E+01
  0.6457E+00  0.3150E+00  0.8916E+01
  0.6614E+00  0.3150E+00  0.8914E+01
  0.6772E+00  0.3150E+00  0.8921E+01
  0.6929E+00  0.3150E+00  0.8936E+01
  0.7087E+00  0.3150E+00  0.8959E+01
  0.7244E+00  0.3150E+00  0.8990E+01
  0.7402E+00  0.3150E+00  0.9030E+01
  0.7559E+00  0.3150E+00  0.9077E+01
  0.7717E+00  0.3150E+00  0.9133E+01
  0.7874E+00  0.3150E+00  0.9197E+01
  0.8031E+00  0.3150E+00  0.9270E+01
  0.8189E+00  0.3150E+00  0.9351E+01
  0.8346E+00  0.3150E+00  0.9440E+01
  0.8504E+00  0.3150E+00  0.9538E+01
  0.8661E+00  0.3150E+00  0.9645E+01
  0.8819E+00  0.3150E+00  0.9760E+01
  0.8976E+00  0.3150E+00  0.9884E+01
  0.9134E+00  0.3150E+00  0.1002E+02
  0.9291E+00  0.3150E+00  0.1016E+02
  0.9449E+00  0.3150E+00  0.1031E+02
  0.9606E+00  0.3150E+00  0.1047E+02
  0.9764E+00  0.3150E+00  0.1063E+02
  0.9921E+00  0.3150E+00  0.1080E+02
  0.1008E+01  0.3150E+00  0.1098E+02
  0.1024E+01  0.3150E+00  0.1115E+02
  0.1039E+01  0.3150E+00  0.1131E+02
  0.1055E+01  0.3150E+00  0.1147E+02
  0.1071E+01  0.3150E+00  0.1162E+02
  0.1087E+01  0.3150E+00  0.1176E+02
  0.1102E+01  0.3150E+00  0.1189E+02
  0.1118E+01  0.3150E+00  0.1201E+02
  0.1134E+01  0.3150E+00  0.1212E+02
  0.1150E+01  0.3150E+00  0.1223E+02
  0.1165E+01  0.3150E+00  0.1233E+02
  0.1181E+01  0.3150E+00  0.1241E+02
  0.1197E+01  0.3150E+00  0.1249E+02
  0.1213E+01  0.3150E+00  0.1256E+02
  0.1228E+01  0.3150E+00  0.1263E+02
  0.1244E+01  0.3150E+00  0.1268E+02
  0.1260E+01  0.3150E+00  0.1273E+02
  0.1276E+01  0.3150E+00  0.1277E+02
  0.1291E+01  0.3150E+00  0.1280E+02
  0.1307E+01  0.3150E+00  0.1282E+02
  0.1323E+01  0.3150E+00  0.1284E+02
  0.1339E+01  0.3150E+00  0.1284E+02
  0.1354E+01  0.3150E+00  0.1285E+02
  0.1370E+01  0.3150E+00  0.1284E+02
  0.1386E+01  0.3150E+00  0.1283E+02
  0.1402E+01  0.3150E+00  0.1281E+02
  0.1417E+01  0.3150E+00  0.1279E+02
  0.1433E+01  0.3150E+00  0.1276E+02
  0.1449E+01  0.3150E+00  0.1272E+02
  0.1465E+01  0.3150E+00  0.1268E+02
  0.1480E+01  0.3150E+00  0.1264E+02
  0.1496E+01  0.3150E+00  0.1259E+02
  0.1512E+01  0.3150E+00  0.1255E+02
  0.1528E+01  0.3150E+00  0.1251E+02
  0.1543E+01  0.3150E+00  0.1249E+02
  0.1559E+01  0.3150E+00  0.1248E+02
  0.1575E+01  0.3150E+00  0.1248E+02
  0.1591E+01  0.3150E+00  0.1251E+02
  0.1606E+01  0.3150E+00  0.1254E+02
  0.1622E+01  0.3150E+00  0.1260E+02
  0.1638E+01  0.3150E+00  0.1267E+02
  0.1654E+01  0.3150E+00  0.1276E+02
  0.1669E+01  0.3150E+00  0.1287E+02
  0.1685E+01  0.3150E+00  0.1300E+02
  0.1701E+01  0.3150E+00  0.1315E+02
  0.1717E+01  0.3150E+00  0.1332E+02
  0.1732E+01  0.3150E+00  0.1351E+02
  0.1748E+01  0.3150E+00  0.1373E+02
  0.1764E+01  0.3150E+00  0.1396E+02
  0.1780E+01  0.3150E+00  0.1422E+02
  0.1795E+01  0.3150E+00  0.1451E+02
  0.1811E+01  0.3150E+00  0.1481E+02
  0.1827E+01  0.3150E+00  0.1514E+02
  0.1843E+01  0.3150E+00  0.1549E+02
  0.1858E+01  0.3150E+00  0.1586E+02
  0.1874E+01  0.3150E+00  0.1626E+02
  0.1890E+01  0.3150E+00  0.1668E+02
  0.1906E+01  0.3150E+00  0.1711E+02
  0.1921E+01  0.3150E+00  0.1756E+02
  0.1937E+01  0.3150E+00  0.1803E+02
  0.1953E+01  0.3150E+00  0.1851E+02
  0.1969E+01  0.3150E+00  0.1900E+02
  0.1984E+01  0.3150E+00  0.1950E+02
  0.2000E+01  0.3150E+00  0.2000E+02

  0.0000E+00  0.3307E+00  0.2000E+02
  0.1575E-01  0.3307E+00  0.1946E+02
  0.3150E-01  0.3307E+00  0.1891E+02
  0.4724E-01  0.3307E+00  0.1838E+02
  0.6299E-01  0.3307E+00  0.1785E+02
  0.7874E-01  0.3307E+00  0.1733E+02
  0.9449E-01  0.3307E+00  0.1683E+02
  0.1102E+00  0.3307E+00  0.1634E+02
  0.1260E+00  0.3307E+00  0.1586E+02
  0.1417E+00  0.3307E+00  0.1541E+02
  0.1575E+00  0.3307E+00  0.1497E+02
  0.1732E+00  0.3307E+00  0.1455E+02
  0.1890E+00  0.3307E+00  0.1415E+02
  0.2047E+00  0.3307E+00  0.1377E+02
  0.2205E+00  0.3307E+00  0.1340E+02
  0.2362E+00  0.3307E+00  0.1306E+02
  0.2520E+00  0.3307E+00  0.1274E+02
  0.2677E+00  0.3307E+00  0.1243E+02
  0.2835E+00  0.3307E+00  0.1215E+02
  0.2992E+00  0.3307E+00  0.1188E+02
  0.3150E+00  0.3307E+00  0.1162E+02
  0.3307E+00  0.3307E+00  0.1139E+02
  0.3465E+00  0.3307E+00  0.1117E+02
  0.3622E+00  0.3307E+00  0.1096E+02
  0.3780E+00  0.3307E+00  0.1077E+02
  0.3937E+00  0.3307E+00  0.1059E+02
  0.4094E+00  0.3307E+00  0.1043E+02
  0.4252E+00  0.3307E+00  0.1028E+02
  0.4409E+00  0.3307E+00  0.1014E+02
  0.4567E+00  0.3307E+00  0.1001E+02
  0.4724E+00  0.3307E+00  0.9898E+01
  0.4882E+00  0.3307E+00  0.9794E+01
  0.5039E+00  0.3307E+00  0.9701E+01
  0.5197E+00  0.3307E+00  0.9618E+01
  0.5354E+00  0.3307E+00  0.9545E+01
  0.5512E+00  0.3307E+00  0.9482E+01
  0.5669E+00  0.3307E+00  0.9428E+01
  0.5827E+00  0.3307E+00  0.9384E+01
  0.5984E+00  0.3307E+00  0.9348E+01
  0.6142E+00  0.3307E+00  0.9322E+01
  0.6299E+00  0.3307E+00  0.9305E+01
  0.6457E+00  0.3307E+00  0.9296E+01
  0.6614E+00  0.3307E+00  0.9295E+01
  0.6772E+00  0.3307E+00  0.9304E+01
  0.6929E+00  0.3307E+00  0.9320E+01
  0.7087E+00  0.3307E+00  0.9346E+01
  0.7244E+00  0.3307E+00  0.9379E+01
  0.7402E+00  0.3307E+00  0.9422E+01
  0.7559E+00  0.3307E+00  0.9472E+01
  0.7717E+00  0.3307E+00  0.9532E+01
  0.7874E+00  0.3307E+00  0.9600E+01
  0.8031E+00  0.3307E+00  0.9677E+01
  0.8189E+00  0.3307E+00  0.9763E+01
  0.8346E+00  0.3307E+00  0.9857E+01
  0.8504E+00  0.3307E+00  0.9962E+01
  0.8661E+00  0.3307E+00  0.1007E+02
  0.8819E+00  0.3307E+00  0.1020E+02
  0.8976E+00  0.3307E+00  0.1033E+02
  0.9134E+00  0.3307E+00  0.1047E+02
  0.9291E+00  0.3307E+00  0.1063E+02
  0.9449E+00  0.3307E+00  0.1079E+02
  0.9606E+00  0.3307E+00  0.1096E+02
  0.9764E+00  0.3307E+00  0.1114E+02
  0.9921E+00  0.3307E+00  0.1133E+02
  0.1008E+01  0.3307E+00  0.1153E+02
  0.1024E+01  0.3307E+00  0.1172E+02
  0.1039E+01  0.3307E+00  0.1190E+02
  0.1055E+01  0.3307E+00  0.1208E+02
  0.1071E+01  0.3307E+00  0.1224E+02
  0.1087E+01  0.3307E+00  0.1239E+02
  0.1102E+01  0.3307E+00  0.1253E+02
  0.1118E+01  0.3307E+00  0.1266E+02
  0.1134E+01  0.3307E+00  0.1278E+02
  0.1150E+01  0.3307E+00  0.1289E+02
  0.1165E+01  0.3307E+00  0.1299E+02
  0.1181E+01  0.3307E+00  0.1308E+02
  0.1197E+01  0.3307E+00  0.1317E+02
  0.1213E+01  0.3307E+00  0.1324E+02
  0.1228E+01  0.3307E+00  0.1331E+02
  0.1244E+01  0.3307E+00  0.1336E+02
  0.1260E+01  0.3307E+00  0.1341E+02
  0.1276E+01  0.3307E+00  0.1345E+02
  0.1291E+01  0.3307E+00  0.1348E+02
  0.1307E+01  0.3307E+00  0.1350E+02
  0.1323E+01  0.3307E+00  0.1352E+02
  0.1339E+01  0.3307E+00  0.1352E+02
  0.1354E+01  0.3307E+00  0.1352E+02
  0.1370E+01  0.3307E+00  0.1351E+02
  0.1386E+01  0.3307E+00  0.1350E+02
  0.1402E+01  0.3307E+00  0.1347E+02
  0.1417E+01  0.3307E+00  0.1344E+02
  0.1433E+01  0.3307E+00  0.1340E+02
  0.1449E+01  0.3307E+00  0.1335E+02
  0.1465E+01  0.3307E+00  0.1330E+02
  0.1480E+01  0.3307E+00  0.1324E+02
  0.1496E+01  0.3307E+00  0.1318E+02
  0.1512E+01  0.3307E+00  0.1311E+02
  0.1528E+01  0.3307E+00  0.1306E+02
  0.1543E+01  0.3307E+00  0.1302E+02
  0.1559E+01  0.3307E+00  0.1299E+02
  0.1575E+01  0.3307E+00  0.1299E+02
  0.1591E+01  0.3307E+00  0.1300E+02
  0.1606E+01  0.3307E+00  0.1302E+02
  0.1622E+01  0.3307E+00  0.1307E+02
  0.1638E+01  0.3307E+00  0.1313E+02
  0.1654E+01  0.3307E+00  0.1322E+02
  0.1669E+01  0.3307E+00  0.1332E+02
  0.1685E+01  0.3307E+00  0.1344E+02
  0.1701E+01  0.3307E+00  0.1358E+02
  0.1717E+01  0.3307E+00  0.1374E+02
  0.1732E+01  0.3307E+00  0.1392E+02
  0.1748E+01  0.3307E+00  0.1413E+02
  0.1764E+01  0.3307E+00  0.1435E+02
  0.1780E+01  0.3307E+00  0.1459E+02
  0.1795E+01  0.3307E+00  0.1486E+02
  0.1811E+01  0.3307E+00  0.1515E+02
  0.1827E+01  0.3307E+00  0.1546E+02
  0.1843E+01  0.3307E+00  0.1579E+02
  0.1858E+01  0.3307E+00  0.1614E+02
  0.1874E+01  0.3307E+00  0.1652E+02
  0.1890E+01  0.3307E+00  0.1691E+02
  0.1906E+01  0.3307E+00  0.1731E+02
  0.1921E+01  0.3307E+00  0.1774E+02
  0.1937E+01  0.3307E+00  0.1817E+02
  0.1953E+01  0.3307E+00  0.1862E+02
  0.1969E+01  0.3307E+00  0.1907E+02
  0.1984E+01  0.3307E+00  0.1954E+02
  0.2000E+01  0.3307E+00  0.2000E+02

  0.0000E+00  0.3465E+00  0.2000E+02
  0.1575E-01  0.3465E+00  0.1949E+02
  0.3150E-01  0.3465E+00  0.1897E+02
  0.4724E-01  0.3465E+00  0.1847E+02
  0.6299E-01  0.3465E+00  0.1797E+02
  0.7874E-01  0.3465E+00  0.1748E+02
  0.9449E-01  0.3465E+00  0.1700E+02
  0.1102E+00  0.3465E+00  0.1653E+02
  0.1260E+00  0.3465E+00  0.1608E+02
  0.1417E+00  0.3465E+00  0.1564E+02
  0.1575E+00  0.3465E+00  0.1522E+02
  0.1732E+00  0.3465E+00  0.1482E+02
  0.1890E+00  0.3465E+00  0.1443E+02
  0.2047E+00  0.3465E+00  0.1406E+02
  0.2205E+00  0.3465E+00  0.1371E+02
  0.2362E+00  0.3465E+00  0.1338E+02
  0.2520E+00  0.3465E+00  0.1306E+02
  0.2677E+00  0.3465E+00  0.1277E+02
  0.2835E+00  0.3465E+00  0.1248E+02
  0.2992E+00  0.3465E+00  0.1222E+02
  0.3150E+00  0.3465E+00  0.1197E+02
  0.3307E+00  0.3465E+00  0.1174E+02
  0.3465E+00  0.3465E+00  0.1152E+02
  0.3622E+00  0.3465E+00  0.1132E+02
  0.3780E+00  0.3465E+00  0.1113E+02
  0.3937E+00  0.3465E+00  0.1095E+02
  0.4094E+00  0.3465E+00  0.1079E+02
  0.4252E+00  0.3465E+00  0.1064E+02
  0.4409E+00  0.3465E+00  0.1050E+02
  0.4567E+00  0.3465E+00  0.1038E+02
  0.4724E+00  0.3465E+00  0.1026E+02
  0.4882E+00  0.3465E+00  0.1016E+02
  0.5039E+00  0.3465E+00  0.1007E+02
  0.5197E+00  0.3465E+00  0.9984E+01
  0.5354E+00  0.3465E+00  0.9911E+01
  0.5512E+00  0.3465E+00  0.9848E+01
  0.5669E+00  0.3465E+00  0.9795E+01
  0.5827E+00  0.3465E+00  0.9751E+01
  0.5984E+00  0.3465E+00  0.9717E+01
  0.6142E+00  0.3465E+00  0.9691E+01
  0.6299E+00  0.3465E+00  0.9675E+01
  0.6457E+00  0.3465E+00  0.9667E+01
  0.6614E+00  0.3465E+00  0.9668E+01
  0.6772E+00  0.3465E+00  0.9678E+01
  0.6929E+00  0.3465E+00  0.9697E+01
  0.7087E+00  0.3465E+00  0.9724E+01
  0.7244E+00  0.3465E+00  0.9760E+01
  0.7402E+00  0.3465E+00  0.9805E+01
  0.7559E+00  0.3465E+00  0.9859E+01
  0.7717E+00  0.3465E+00  0.9922E+01
  0.7874E+00  0.3465E+00  0.9994E+01
  0.8031E+00  0.3465E+00  0.1007E+02
  0.8189E+00  0.3465E+00  0.1017E+02
  0.8346E+00  0.3465E+00  0.1027E+02
  0.8504E+00  0.3465E+00  0.1038E+02
  0.8661E+00  0.3465E+00  0.1050E+02
  0.8819E+00  0.3465E+00  0.1063E+02
  0.8976E+00  0.3465E+00  0.1077E+02
  0.9134E+00  0.3465E+00  0.1092E+02
  0.9291E+00  0.3465E+00  0.1108E+02
  0.9449E+00  0.3465E+00  0.1126E+02
  0.9606E+00  0.3465E+00  0.1144E+02
  0.9764E+00  0.3465E+00  0.1165E+02
  0.9921E+00  0.3465E+00  0.1186E+02
  0.1008E+01  0.3465E+00  0.1209E+02
  0.1024E+01  0.3465E+00  0.1231E+02
  0.1039E+01  0.3465E+00  0.1251E+02
  0.1055E+01  0.3465E+00  0.1269E+02
  0.1071E+01  0.3465E+00  0.1287E+02
  0.1087E+01  0.3465E+00  0.1303E+02
  0.1102E+01  0.3465E+00  0.1318E+02
  0.1118E+01  0.3465E+00  0.1332E+02
  0.1134E+01  0.3465E+00  0.1345E+02
  0.1150E+01  0.3465E+00  0.1356E+02
  0.1165E+01  0.3465E+00  0.1367E+02
  0.1181E+01  0.3465E+00  0.1377E+02
  0.1197E+01  0.3465E+00  0.1385E+02
  0.1213E+01  0.3465E+00  0.1393E+02
  0.1228E+01  0.3465E+00  0.1400E+02
  0.1244E+01  0.3465E+00  0.1405E+02
  0.1260E+01  0.3465E+00  0.1410E+02
  0.1276E+01  0.3465E+00  0.1414E+02
  0.1291E+01  0.3465E+00  0.1417E+02
  0.1307E+01  0.3465E+00  0.1419E+02
  0.1323E+01  0.3465E+00  0.1421E+02
  0.1339E+01  0.3465E+00  0.1421E+02
  0.1354E+01  0.3465E+00  0.1421E+02
  0.1370E+01  0.3465E+00  0.1419E+02
  0.1386E+01  0.3465E+00  0.1417E+02
  0.1402E+01  0.3465E+00  0.1414E+02
  0.1417E+01  0.3465E+00  0.1410E+02
  0.1433E+01  0.3465E+00  0.1405E+02
  0.1449E+01  0.3465E+00  0.1400E+02
  0.1465E+01  0.3465E+00  0.1393E+02
  0.1480E+01  0.3465E+00  0.1385E+02
  0.1496E+01  0.3465E+00  0.1377E+02
  0.1512E+01  0.3465E+00  0.1367E+02
  0.1528E+01  0.3465E+00  0.1359E+02
  0.1543E+01  0.3465E+00  0.1353E+02
  0.1559E+01  0.3465E+00  0.1349E+02
  0.1575E+01  0.3465E+00  0.1347E+02
  0.1591E+01  0.3465E+00  0.1347E+02
  0.1606E+01  0.3465E+00  0.1349E+02
  0.1622E+01  0.3465E+00  0.1352E+02
  0.1638E+01  0.3465E+00  0.1358E+02
  0.1654E+01  0.3465E+00  0.1365E+02
  0.1669E+01  0.3465E+00  0.1374E+02
  0.1685E+01  0.3465E+00  0.1386E+02
  0.1701E+01  0.3465E+00  0.1399E+02
  0.1717E+01  0.3465E+00  0.1414E+02
  0.1732E+01  0.3465E+00  0.1431E+02
  0.1748E+01  0.3465E+00  0.1450E+02
  0.1764E+01  0.3465E+00  0.1471E+02
  0.1780E+01  0.3465E+00  0.1494E+02
  0.1795E+01  0.3465E+00  0.1520E+02
  0.1811E+01  0.3465E+00  0.1547E+02
  0.1827E+01  0.3465E+00  0.1576E+02
  0.1843E+01  0.3465E+00  0.1607E+02
  0.1858E+01  0.3465E+00  0.1640E+02
  0.1874E+01  0.3465E+00  0.1675E+02
  0.1890E+01  0.3465E+00  0.1712E+02
  0.1906E+01  0.3465E+00  0.1750E+02
  0.1921E+01  0.3465E+00  0.1789E+02
  0.1937E+01  0.3465E+00  0.1830E+02
  0.1953E+01  0.3465E+00  0.1872E+02
  0.1969E+01  0.3465E+00  0.1914E+02
  0.1984E+01  0.3465E+00  0.1957E+02
  0.2000E+01  0.3465E+00  0.2000E+02

  0.0000E+00  0.3622E+00  0.2000E+02
  0.1575E-01  0.3622E+00  0.1951E+02
  0.3150E-01  0.3622E+00  0.1903E+02
  0.4724E-01  0.3622E+00  0.1855E+02
  0.6299E-01  0.3622E+00  0.1807E+02
  0.7874E-01  0.3622E+00  0.1761E+02
  0.9449E-01  0.3622E+00  0.1715E+02
  0.1102E+00  0.3622E+00  0.1671E+02
  0.1260E+00  0.3622E+00  0.1628E+02
  0.1417E+00  0.3622E+00  0.1586E+02
  0.1575E+00  0.3622E+00  0.1546E+02
  0.1732E+00  0.3622E+00  0.1507E+02
  0.1890E+00  0.3622E+00  0.1470E+02
  0.2047E+00  0.3622E+00  0.1434E+02
  0.2205E+00  0.3622E+00  0.1400E+02
  0.2362E+00  0.3622E+00  0.1368E+02
  0.2520E+00  0.3622E+00  0.1337E+02
  0.2677E+00  0.3622E+00  0.1308E+02
  0.2835E+00  0.3622E+00  0.1281E+02
  0.2992E+00  0.3622E+00  0.1255E+02
  0.3150E+00  0.3622E+00  0.1230E+02
  0.3307E+00  0.3622E+00  0.1208E+02
  0.3465E+00  0.3622E+00  0.1186E+02
  0.3622E+00  0.3622E+00  0.1166E+02
  0.3780E+00  0.3622E+00  0.1147E+02
  0.3937E+00  0.3622E+00  0.1130E+02
  0.4094E+00  0.3622E+00  0.1114E+02
  0.4252E+00  0.3622E+00  0.1099E+02
  0.4409E+00  0.3622E+00  0.1086E+02
  0.4567E+00  0.3622E+00  0.1073E+02
  0.4724E+00  0.3622E+00  0.1062E+02
  0.4882E+00  0.3622E+00  0.1051E+02
  0.5039E+00  0.3622E+00  0.1042E+02
  0.5197E+00  0.3622E+00  0.1034E+02
  0.5354E+00  0.3622E+00  0.1027E+02
  0.5512E+00  0.3622E+00  0.1021E+02
  0.5669E+00  0.3622E+00  0.1015E+02
  0.5827E+00  0.3622E+00  0.1011E+02
